Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Prayagraj,4,1,0,0,
2020-04-27,Uttar Pradesh,Prayagraj,4,1,0,0,
2020-04-28,Uttar Pradesh,Prayagraj,4,1,0,0,
2020-04-29,Uttar Pradesh,Prayagraj,4,1,0,0,
2020-04-30,Uttar Pradesh,Prayagraj,4,1,0,0,
2020-05-01,Uttar Pradesh,Prayagraj,5,1,0,0,
2020-05-02,Uttar Pradesh,Prayagraj,9,1,0,0,
2020-05-03,Uttar Pradesh,Prayagraj,10,1,0,0,
2020-05-04,Uttar Pradesh,Prayagraj,10,1,0,0,
2020-05-05,Uttar Pradesh,Prayagraj,10,1,0,0,
2020-05-06,Uttar Pradesh,Prayagraj,15,1,1,0,
2020-05-07,Uttar Pradesh,Prayagraj,15,1,1,0,
2020-05-08,Uttar Pradesh,Prayagraj,18,1,1,0,
2020-05-09,Uttar Pradesh,Prayagraj,18,1,1,0,
2020-05-10,Uttar Pradesh,Prayagraj,18,4,1,0,
2020-05-11,Uttar Pradesh,Prayagraj,19,4,1,0,
2020-05-12,Uttar Pradesh,Prayagraj,19,4,1,0,
2020-05-13,Uttar Pradesh,Prayagraj,21,4,1,0,
2020-05-14,Uttar Pradesh,Prayagraj,26,4,1,0,
2020-05-15,Uttar Pradesh,Prayagraj,33,8,1,0,
2020-05-16,Uttar Pradesh,Prayagraj,36,9,1,0,
2020-05-17,Uttar Pradesh,Prayagraj,42,10,1,0,
2020-05-18,Uttar Pradesh,Prayagraj,42,13,1,0,
2020-05-19,Uttar Pradesh,Prayagraj,46,13,1,0,
2020-05-20,Uttar Pradesh,Prayagraj,58,15,3,0,
2020-05-21,Uttar Pradesh,Prayagraj,58,16,3,0,
2020-05-22,Uttar Pradesh,Prayagraj,65,17,3,0,
2020-05-23,Uttar Pradesh,Prayagraj,67,20,3,0,
2020-05-24,Uttar Pradesh,Prayagraj,69,24,3,0,
2020-05-25,Uttar Pradesh,Prayagraj,71,31,3,0,
2020-05-26,Uttar Pradesh,Prayagraj,78,33,3,0,
2020-05-27,Uttar Pradesh,Prayagraj,84,41,3,0,
2020-05-28,Uttar Pradesh,Prayagraj,87,44,3,0,
2020-05-29,Uttar Pradesh,Prayagraj,87,58,3,0,
2020-05-30,Uttar Pradesh,Prayagraj,91,59,3,0,
2020-05-31,Uttar Pradesh,Prayagraj,92,60,3,0,
