Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Kerala,Alappuzha,5,5,0,0,
2020-04-27,Kerala,Alappuzha,5,5,0,0,
2020-04-28,Kerala,Alappuzha,5,5,0,0,
2020-04-29,Kerala,Alappuzha,5,5,0,0,
2020-04-30,Kerala,Alappuzha,5,5,0,0,
2020-05-01,Kerala,Alappuzha,5,5,0,0,
2020-05-02,Kerala,Alappuzha,5,5,0,0,
2020-05-03,Kerala,Alappuzha,5,5,0,0,
2020-05-04,Kerala,Alappuzha,5,5,0,0,
2020-05-05,Kerala,Alappuzha,5,5,0,0,
2020-05-06,Kerala,Alappuzha,5,5,0,0,
2020-05-07,Kerala,Alappuzha,5,5,0,0,
2020-05-08,Kerala,Alappuzha,5,5,0,0,
2020-05-09,Kerala,Alappuzha,5,5,0,0,
2020-05-10,Kerala,Alappuzha,5,5,0,0,
2020-05-11,Kerala,Alappuzha,5,5,0,0,
2020-05-12,Kerala,Alappuzha,5,5,0,0,
2020-05-13,Kerala,Alappuzha,5,5,0,0,
2020-05-14,Kerala,Alappuzha,5,5,0,0,
2020-05-15,Kerala,Alappuzha,7,5,0,0,
2020-05-16,Kerala,Alappuzha,7,5,0,0,
2020-05-17,Kerala,Alappuzha,7,5,0,0,
2020-05-18,Kerala,Alappuzha,9,5,0,0,
2020-05-19,Kerala,Alappuzha,10,5,0,0,
2020-05-20,Kerala,Alappuzha,11,5,0,0,
2020-05-21,Kerala,Alappuzha,13,5,0,0,
2020-05-22,Kerala,Alappuzha,13,5,0,0,
2020-05-23,Kerala,Alappuzha,18,5,0,0,
2020-05-24,Kerala,Alappuzha,22,5,0,0,
2020-05-25,Kerala,Alappuzha,25,5,0,0,
2020-05-26,Kerala,Alappuzha,28,6,0,0,
2020-05-27,Kerala,Alappuzha,35,8,0,0,
2020-05-28,Kerala,Alappuzha,36,8,0,0,
2020-05-29,Kerala,Alappuzha,39,8,0,0,
2020-05-30,Kerala,Alappuzha,41,8,1,0,
2020-05-31,Kerala,Alappuzha,47,8,1,0,
2020-06-01,Kerala,Alappuzha,49,8,1,0,
2020-06-02,Kerala,Alappuzha,59,8,1,0,
2020-06-03,Kerala,Alappuzha,66,9,1,0,
2020-06-04,Kerala,Alappuzha,74,9,1,0,
2020-06-05,Kerala,Alappuzha,79,13,1,0,
2020-06-06,Kerala,Alappuzha,83,13,1,0,
2020-06-07,Kerala,Alappuzha,90,16,1,0,
2020-06-08,Kerala,Alappuzha,95,16,1,0,
2020-06-09,Kerala,Alappuzha,106,18,1,0,
2020-06-10,Kerala,Alappuzha,107,25,1,0,
2020-06-11,Kerala,Alappuzha,107,26,1,0,
2020-06-12,Kerala,Alappuzha,120,26,1,0,
2020-06-13,Kerala,Alappuzha,129,26,1,0,
2020-06-14,Kerala,Alappuzha,129,28,1,0,
2020-06-15,Kerala,Alappuzha,134,28,1,0,
2020-06-16,Kerala,Alappuzha,141,33,1,0,
2020-06-17,Kerala,Alappuzha,142,49,1,0,
2020-06-18,Kerala,Alappuzha,151,60,1,0,
2020-06-19,Kerala,Alappuzha,164,64,1,0,
2020-06-20,Kerala,Alappuzha,168,76,1,0,
2020-06-21,Kerala,Alappuzha,178,86,1,0,
2020-06-22,Kerala,Alappuzha,190,87,1,0,
2020-06-23,Kerala,Alappuzha,209,88,1,0,
2020-06-24,Kerala,Alappuzha,224,102,1,0,
2020-06-25,Kerala,Alappuzha,242,106,1,0,
2020-06-26,Kerala,Alappuzha,263,106,1,0,
2020-06-27,Kerala,Alappuzha,276,112,1,0,
2020-06-28,Kerala,Alappuzha,286,117,1,0,
2020-06-29,Kerala,Alappuzha,291,126,1,0,
2020-06-30,Kerala,Alappuzha,300,126,1,0,
2020-07-01,Kerala,Alappuzha,308,135,1,0,
2020-07-02,Kerala,Alappuzha,324,143,1,0,
2020-07-03,Kerala,Alappuzha,345,145,1,0,
2020-07-04,Kerala,Alappuzha,365,181,1,0,
2020-07-05,Kerala,Alappuzha,378,183,1,0,
2020-07-06,Kerala,Alappuzha,393,190,1,0,
2020-07-07,Kerala,Alappuzha,411,195,1,0,
2020-07-08,Kerala,Alappuzha,429,211,1,0,
2020-07-09,Kerala,Alappuzha,451,218,1,0,
2020-07-10,Kerala,Alappuzha,501,242,1,0,
2020-07-11,Kerala,Alappuzha,588,253,1,0,
2020-07-12,Kerala,Alappuzha,645,255,2,0,
2020-07-13,Kerala,Alappuzha,764,262,2,0,
2020-07-14,Kerala,Alappuzha,798,279,3,0,
2020-07-15,Kerala,Alappuzha,818,279,3,0,
2020-07-16,Kerala,Alappuzha,838,292,3,0,
