Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Auraiya,10,0,0,0,
2020-04-27,Uttar Pradesh,Auraiya,10,0,0,0,
2020-04-28,Uttar Pradesh,Auraiya,10,4,0,0,
2020-04-29,Uttar Pradesh,Auraiya,10,4,0,0,
2020-04-30,Uttar Pradesh,Auraiya,10,4,0,0,
2020-05-01,Uttar Pradesh,Auraiya,10,4,0,0,
2020-05-02,Uttar Pradesh,Auraiya,10,4,0,0,
2020-05-03,Uttar Pradesh,Auraiya,12,4,0,0,
2020-05-04,Uttar Pradesh,Auraiya,12,4,0,0,
2020-05-05,Uttar Pradesh,Auraiya,13,6,0,0,
2020-05-06,Uttar Pradesh,Auraiya,13,9,0,0,
2020-05-07,Uttar Pradesh,Auraiya,13,12,0,0,
2020-05-08,Uttar Pradesh,Auraiya,13,12,0,0,
2020-05-09,Uttar Pradesh,Auraiya,13,12,0,0,
2020-05-10,Uttar Pradesh,Auraiya,13,12,0,0,
2020-05-11,Uttar Pradesh,Auraiya,16,12,0,0,
2020-05-12,Uttar Pradesh,Auraiya,16,12,0,0,
2020-05-13,Uttar Pradesh,Auraiya,18,12,0,0,
2020-05-14,Uttar Pradesh,Auraiya,18,12,0,0,
2020-05-15,Uttar Pradesh,Auraiya,18,12,0,0,
2020-05-16,Uttar Pradesh,Auraiya,18,12,0,0,
2020-05-17,Uttar Pradesh,Auraiya,20,12,0,0,
2020-05-18,Uttar Pradesh,Auraiya,20,12,0,0,
2020-05-19,Uttar Pradesh,Auraiya,20,12,0,0,
2020-05-20,Uttar Pradesh,Auraiya,20,12,0,0,
2020-05-21,Uttar Pradesh,Auraiya,20,12,0,0,
2020-05-22,Uttar Pradesh,Auraiya,22,14,0,0,
2020-05-23,Uttar Pradesh,Auraiya,22,14,0,0,
2020-05-24,Uttar Pradesh,Auraiya,22,14,0,0,
2020-05-25,Uttar Pradesh,Auraiya,22,14,0,0,
2020-05-26,Uttar Pradesh,Auraiya,22,15,0,0,
2020-05-27,Uttar Pradesh,Auraiya,27,15,0,0,
2020-05-28,Uttar Pradesh,Auraiya,29,18,0,0,
2020-05-29,Uttar Pradesh,Auraiya,29,18,0,0,
2020-05-30,Uttar Pradesh,Auraiya,29,19,0,0,
2020-05-31,Uttar Pradesh,Auraiya,29,19,0,0,
2020-06-01,Uttar Pradesh,Auraiya,29,19,0,0,
2020-06-02,Uttar Pradesh,Auraiya,33,21,0,0,
2020-06-03,Uttar Pradesh,Auraiya,35,22,0,0,
2020-06-04,Uttar Pradesh,Auraiya,38,22,0,0,
2020-06-05,Uttar Pradesh,Auraiya,39,22,1,0,
2020-06-06,Uttar Pradesh,Auraiya,39,24,1,0,
2020-06-07,Uttar Pradesh,Auraiya,45,24,1,0,
2020-06-08,Uttar Pradesh,Auraiya,49,26,2,0,
2020-06-09,Uttar Pradesh,Auraiya,51,26,2,0,
2020-06-10,Uttar Pradesh,Auraiya,52,26,2,0,
2020-06-11,Uttar Pradesh,Auraiya,52,26,2,0,
2020-06-12,Uttar Pradesh,Auraiya,53,26,2,0,
2020-06-13,Uttar Pradesh,Auraiya,55,28,2,0,
2020-06-14,Uttar Pradesh,Auraiya,57,28,2,0,
2020-06-15,Uttar Pradesh,Auraiya,57,32,2,0,
2020-06-16,Uttar Pradesh,Auraiya,62,32,2,0,
2020-06-17,Uttar Pradesh,Auraiya,72,36,2,0,
2020-06-18,Uttar Pradesh,Auraiya,71,36,2,0,
2020-06-19,Uttar Pradesh,Auraiya,77,41,2,0,
2020-06-20,Uttar Pradesh,Auraiya,85,42,2,0,
2020-06-21,Uttar Pradesh,Auraiya,90,42,2,0,
2020-06-22,Uttar Pradesh,Auraiya,89,51,2,0,
2020-06-23,Uttar Pradesh,Auraiya,93,53,2,0,
2020-06-24,Uttar Pradesh,Auraiya,96,55,2,0,
2020-06-25,Uttar Pradesh,Auraiya,96,55,2,0,
2020-06-26,Uttar Pradesh,Auraiya,102,59,2,0,
2020-06-27,Uttar Pradesh,Auraiya,102,62,2,0,
2020-06-28,Uttar Pradesh,Auraiya,102,65,2,0,
2020-06-29,Uttar Pradesh,Auraiya,104,68,2,0,
2020-06-30,Uttar Pradesh,Auraiya,104,74,2,0,
2020-07-01,Uttar Pradesh,Auraiya,104,83,2,0,
2020-07-02,Uttar Pradesh,Auraiya,105,86,2,0,
2020-07-03,Uttar Pradesh,Auraiya,106,89,2,0,
2020-07-04,Uttar Pradesh,Auraiya,106,91,2,0,
2020-07-05,Uttar Pradesh,Auraiya,108,91,2,0,
2020-07-06,Uttar Pradesh,Auraiya,110,92,2,0,
2020-07-07,Uttar Pradesh,Auraiya,111,96,2,0,
2020-07-08,Uttar Pradesh,Auraiya,114,98,2,0,
2020-07-09,Uttar Pradesh,Auraiya,116,98,2,0,
2020-07-10,Uttar Pradesh,Auraiya,118,100,2,0,7847.0
2020-07-11,Uttar Pradesh,Auraiya,118,101,2,0,7847.0
2020-07-12,Uttar Pradesh,Auraiya,118,101,2,0,8426.0
2020-07-13,Uttar Pradesh,Auraiya,119,102,2,0,8876.0
2020-07-14,Uttar Pradesh,Auraiya,119,103,2,0,9256.0
2020-07-15,Uttar Pradesh,Auraiya,128,104,2,0,9720.0
2020-07-16,Uttar Pradesh,Auraiya,129,104,2,0,10234.0
2020-07-17,Uttar Pradesh,Auraiya,130,105,2,0,10586.0
2020-07-18,Uttar Pradesh,Auraiya,144,107,2,0,10874.0
2020-07-19,Uttar Pradesh,Auraiya,153,109,2,0,10874.0
2020-07-20,Uttar Pradesh,Auraiya,174,110,2,0,11617.0
2020-07-21,Uttar Pradesh,Auraiya,186,110,2,0,12031.0
2020-07-22,Uttar Pradesh,Auraiya,191,111,2,0,12358.0
2020-07-23,Uttar Pradesh,Auraiya,219,111,2,0,12769.0
2020-07-24,Uttar Pradesh,Auraiya,239,135,2,0,13050.0
2020-07-25,Uttar Pradesh,Auraiya,280,154,2,0,13290.0
2020-07-26,Uttar Pradesh,Auraiya,288,155,2,0,13290.0
2020-07-27,Uttar Pradesh,Auraiya,320,156,2,0,14510.0
2020-07-28,Uttar Pradesh,Auraiya,335,156,2,0,14787.0
2020-07-29,Uttar Pradesh,Auraiya,350,161,2,0,15193.0
2020-07-30,Uttar Pradesh,Auraiya,357,167,2,0,15367.0
2020-07-31,Uttar Pradesh,Auraiya,367,167,2,0,15800.0
2020-08-01,Uttar Pradesh,Auraiya,390,184,2,0,15995.0
2020-08-02,Uttar Pradesh,Auraiya,430,197,2,0,16349.0
2020-08-03,Uttar Pradesh,Auraiya,473,218,2,0,16459.0
2020-08-04,Uttar Pradesh,Auraiya,494,255,2,0,16459.0
2020-08-05,Uttar Pradesh,Auraiya,512,271,2,0,16669.0
2020-08-06,Uttar Pradesh,Auraiya,536,304,2,0,16935.0
2020-08-07,Uttar Pradesh,Auraiya,561,326,2,0,17358.0
2020-08-08,Uttar Pradesh,Auraiya,575,368,2,0,17855.0
2020-08-09,Uttar Pradesh,Auraiya,588,378,3,0,18395.0
2020-08-10,Uttar Pradesh,Auraiya,605,390,3,0,18702.0
2020-08-11,Uttar Pradesh,Auraiya,621,398,3,0,19155.0
2020-08-12,Uttar Pradesh,Auraiya,634,454,6,0,19715.0
2020-08-13,Uttar Pradesh,Auraiya,660,478,6,0,20384.0
2020-08-14,Uttar Pradesh,Auraiya,683,485,6,0,20892.0
2020-08-15,Uttar Pradesh,Auraiya,718,519,6,0,20892.0
2020-08-16,Uttar Pradesh,Auraiya,770,547,7,0,21589.0
2020-08-17,Uttar Pradesh,Auraiya,779,567,7,0,21589.0
2020-08-18,Uttar Pradesh,Auraiya,813,577,8,0,21589.0
2020-08-19,Uttar Pradesh,Auraiya,852,592,8,0,22803.0
2020-08-20,Uttar Pradesh,Auraiya,898,616,8,0,23441.0
2020-08-21,Uttar Pradesh,Auraiya,936,636,8,0,24251.0
2020-08-22,Uttar Pradesh,Auraiya,966,663,9,0,24251.0
2020-08-23,Uttar Pradesh,Auraiya,1002,698,9,0,25579.0
2020-08-24,Uttar Pradesh,Auraiya,1013,724,9,0,25943.0
2020-08-25,Uttar Pradesh,Auraiya,1052,772,9,0,26371.0
2020-08-26,Uttar Pradesh,Auraiya,1068,792,9,0,26772.0
2020-08-27,Uttar Pradesh,Auraiya,1083,819,9,0,27260.0
2020-08-28,Uttar Pradesh,Auraiya,1092,851,9,0,27827.0
2020-08-29,Uttar Pradesh,Auraiya,1106,890,9,0,28351.0
2020-08-30,Uttar Pradesh,Auraiya,1135,945,9,0,28803.0
2020-08-31,Uttar Pradesh,Auraiya,1160,972,9,0,29189.0
2020-09-01,Uttar Pradesh,Auraiya,1225,999,9,0,29488.0
2020-09-02,Uttar Pradesh,Auraiya,1266,1015,9,0,29853.0
2020-09-03,Uttar Pradesh,Auraiya,1319,1036,9,0,30456.0
2020-09-04,Uttar Pradesh,Auraiya,1337,1058,9,0,30912.0
2020-09-05,Uttar Pradesh,Auraiya,1397,1071,9,0,31371.0
2020-09-06,Uttar Pradesh,Auraiya,1436,1090,9,0,31813.0
2020-09-07,Uttar Pradesh,Auraiya,1468,1110,10,0,32160.0
2020-09-08,Uttar Pradesh,Auraiya,1544,1131,11,0,32602.0
2020-09-09,Uttar Pradesh,Auraiya,1584,1165,12,0,32902.0
2020-09-10,Uttar Pradesh,Auraiya,1615,1215,14,0,33259.0
2020-09-11,Uttar Pradesh,Auraiya,1658,1276,16,0,33720.0
2020-09-12,Uttar Pradesh,Auraiya,1687,1309,18,0,34069.0
2020-09-13,Uttar Pradesh,Auraiya,1736,1337,19,0,34529.0
2020-09-14,Uttar Pradesh,Auraiya,1753,1379,20,0,35202.0
2020-09-15,Uttar Pradesh,Auraiya,1780,1403,20,0,35668.0
2020-09-16,Uttar Pradesh,Auraiya,1818,1467,20,0,36300.0
2020-09-17,Uttar Pradesh,Auraiya,1838,1488,21,0,36820.0
2020-09-18,Uttar Pradesh,Auraiya,1881,1523,22,0,37363.0
2020-09-19,Uttar Pradesh,Auraiya,1907,1564,22,0,37842.0
2020-09-20,Uttar Pradesh,Auraiya,1950,1619,22,0,38378.0
2020-09-21,Uttar Pradesh,Auraiya,2010,1649,23,0,38897.0
2020-09-22,Uttar Pradesh,Auraiya,2087,1670,26,0,39358.0
2020-09-23,Uttar Pradesh,Auraiya,2112,1706,26,0,39951.0
2020-09-24,Uttar Pradesh,Auraiya,2136,1726,27,0,40422.0
2020-09-25,Uttar Pradesh,Auraiya,2145,1782,28,0,40866.0
2020-09-26,Uttar Pradesh,Auraiya,2195,1819,28,0,41229.0
2020-09-27,Uttar Pradesh,Auraiya,2235,1874,29,0,41624.0
2020-09-28,Uttar Pradesh,Auraiya,2259,1920,31,0,42129.0
2020-09-29,Uttar Pradesh,Auraiya,2276,1963,31,0,42129.0
2020-09-30,Uttar Pradesh,Auraiya,2297,1995,32,0,43017.0
2020-10-01,Uttar Pradesh,Auraiya,2316,2015,32,0,43427.0
2020-10-02,Uttar Pradesh,Auraiya,2319,2054,32,0,43848.0
2020-10-03,Uttar Pradesh,Auraiya,2342,2070,32,0,44363.0
2020-10-04,Uttar Pradesh,Auraiya,2367,2099,32,0,44791.0
2020-10-05,Uttar Pradesh,Auraiya,2394,2121,32,0,44791.0
2020-10-06,Uttar Pradesh,Auraiya,2425,2140,32,0,45489.0
2020-10-07,Uttar Pradesh,Auraiya,2442,2160,32,0,45489.0
2020-10-08,Uttar Pradesh,Auraiya,2456,2179,33,0,46477.0
2020-10-09,Uttar Pradesh,Auraiya,2470,2197,33,0,46477.0
2020-10-10,Uttar Pradesh,Auraiya,2500,2220,33,0,47927.0
2020-10-11,Uttar Pradesh,Auraiya,2524,2247,33,0,48530.0
2020-10-12,Uttar Pradesh,Auraiya,2544,2267,33,0,48530.0
2020-10-13,Uttar Pradesh,Auraiya,2558,2300,34,0,48530.0
2020-10-14,Uttar Pradesh,Auraiya,2573,2322,34,0,50123.0
2020-10-15,Uttar Pradesh,Auraiya,2580,2335,35,0,50999.0
2020-10-16,Uttar Pradesh,Auraiya,2593,2350,35,0,51979.0
2020-10-17,Uttar Pradesh,Auraiya,2609,2387,35,0,52799.0
2020-10-18,Uttar Pradesh,Auraiya,2622,2414,35,0,53514.0
2020-10-19,Uttar Pradesh,Auraiya,2641,2433,35,0,54251.0
2020-10-20,Uttar Pradesh,Auraiya,2648,2445,35,0,54940.0
2020-10-21,Uttar Pradesh,Auraiya,2665,2464,35,0,55614.0
2020-10-22,Uttar Pradesh,Auraiya,2673,2467,35,0,56284.0
2020-10-23,Uttar Pradesh,Auraiya,2690,2478,35,0,56875.0
2020-10-24,Uttar Pradesh,Auraiya,2714,2490,35,0,57516.0
2020-10-25,Uttar Pradesh,Auraiya,2720,2506,35,0,57516.0
2020-10-26,Uttar Pradesh,Auraiya,2729,2526,35,0,58772.0
2020-10-27,Uttar Pradesh,Auraiya,2732,2537,35,0,59450.0
2020-10-28,Uttar Pradesh,Auraiya,2742,2552,35,0,59450.0
2020-10-29,Uttar Pradesh,Auraiya,2742,2552,35,0,59450.0
