Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-20,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-21,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-22,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-23,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-24,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-25,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-26,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-27,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-28,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-29,Himachal Pradesh,Kullu,1,0,0,0,
2020-05-30,Himachal Pradesh,Kullu,1,1,0,0,
2020-05-31,Himachal Pradesh,Kullu,2,1,0,0,
2020-06-01,Himachal Pradesh,Kullu,2,1,0,0,
2020-06-02,Himachal Pradesh,Kullu,2,1,0,0,
2020-06-03,Himachal Pradesh,Kullu,2,1,0,0,
2020-06-04,Himachal Pradesh,Kullu,3,1,0,0,
2020-06-05,Himachal Pradesh,Kullu,4,1,0,0,
2020-06-06,Himachal Pradesh,Kullu,4,1,0,0,
2020-06-07,Himachal Pradesh,Kullu,4,1,0,0,
2020-06-08,Himachal Pradesh,Kullu,4,1,0,0,
2020-06-09,Himachal Pradesh,Kullu,4,1,0,0,
2020-06-10,Himachal Pradesh,Kullu,4,2,0,0,
2020-06-11,Himachal Pradesh,Kullu,4,2,0,0,
2020-06-12,Himachal Pradesh,Kullu,4,2,0,0,
2020-06-13,Himachal Pradesh,Kullu,4,2,0,0,
2020-06-14,Himachal Pradesh,Kullu,4,2,0,0,
2020-06-15,Himachal Pradesh,Kullu,4,3,0,0,
2020-06-16,Himachal Pradesh,Kullu,4,3,0,0,
2020-06-17,Himachal Pradesh,Kullu,4,3,0,0,
2020-06-18,Himachal Pradesh,Kullu,4,3,0,0,
2020-06-19,Himachal Pradesh,Kullu,4,3,0,0,
2020-06-20,Himachal Pradesh,Kullu,5,3,0,0,
2020-06-21,Himachal Pradesh,Kullu,5,3,0,0,
2020-06-22,Himachal Pradesh,Kullu,5,3,0,0,
2020-06-23,Himachal Pradesh,Kullu,5,4,0,0,
2020-06-24,Himachal Pradesh,Kullu,5,4,0,0,
2020-06-25,Himachal Pradesh,Kullu,5,4,0,0,
2020-06-26,Himachal Pradesh,Kullu,5,4,0,0,
2020-06-27,Himachal Pradesh,Kullu,5,4,0,0,
2020-06-28,Himachal Pradesh,Kullu,5,4,0,0,
2020-06-29,Himachal Pradesh,Kullu,5,5,0,0,
2020-06-30,Himachal Pradesh,Kullu,5,5,0,0,
2020-07-01,Himachal Pradesh,Kullu,5,5,0,0,
2020-07-02,Himachal Pradesh,Kullu,5,5,0,0,
2020-07-03,Himachal Pradesh,Kullu,5,5,0,0,
2020-07-04,Himachal Pradesh,Kullu,5,5,0,0,
2020-07-05,Himachal Pradesh,Kullu,7,5,0,0,
2020-07-06,Himachal Pradesh,Kullu,7,5,0,0,
2020-07-07,Himachal Pradesh,Kullu,7,5,0,0,
2020-07-08,Himachal Pradesh,Kullu,7,5,0,0,
2020-07-09,Himachal Pradesh,Kullu,7,5,0,0,
2020-07-10,Himachal Pradesh,Kullu,8,5,0,0,
2020-07-11,Himachal Pradesh,Kullu,8,5,0,0,3104.0
2020-07-12,Himachal Pradesh,Kullu,8,5,0,0,3104.0
2020-07-13,Himachal Pradesh,Kullu,8,5,0,0,3138.0
2020-07-14,Himachal Pradesh,Kullu,8,5,0,0,3258.0
2020-07-15,Himachal Pradesh,Kullu,14,5,0,0,3258.0
2020-07-16,Himachal Pradesh,Kullu,14,7,0,0,3564.0
2020-07-17,Himachal Pradesh,Kullu,19,7,0,0,3594.0
2020-07-18,Himachal Pradesh,Kullu,20,7,0,0,3634.0
2020-07-19,Himachal Pradesh,Kullu,20,7,0,0,3674.0
2020-07-20,Himachal Pradesh,Kullu,21,7,0,0,3716.0
2020-07-21,Himachal Pradesh,Kullu,22,7,0,0,4379.0
2020-07-22,Himachal Pradesh,Kullu,22,7,0,0,4439.0
2020-07-23,Himachal Pradesh,Kullu,22,7,0,0,4469.0
2020-07-24,Himachal Pradesh,Kullu,24,7,0,0,4509.0
2020-07-25,Himachal Pradesh,Kullu,24,9,0,0,4509.0
2020-07-26,Himachal Pradesh,Kullu,24,9,0,0,4990.0
2020-07-27,Himachal Pradesh,Kullu,24,15,0,0,5027.0
2020-07-28,Himachal Pradesh,Kullu,24,17,0,0,5067.0
2020-07-29,Himachal Pradesh,Kullu,33,17,0,0,5127.0
2020-07-30,Himachal Pradesh,Kullu,35,17,0,0,5177.0
2020-07-31,Himachal Pradesh,Kullu,35,17,0,0,5177.0
2020-08-01,Himachal Pradesh,Kullu,37,18,0,0,5612.0
2020-08-02,Himachal Pradesh,Kullu,37,18,0,0,6277.0
2020-08-03,Himachal Pradesh,Kullu,37,18,0,0,6349.0
2020-08-04,Himachal Pradesh,Kullu,39,18,0,1,6349.0
2020-08-05,Himachal Pradesh,Kullu,39,18,0,1,6714.0
2020-08-06,Himachal Pradesh,Kullu,86,20,0,1,6754.0
2020-08-07,Himachal Pradesh,Kullu,92,26,0,1,7210.0
2020-08-08,Himachal Pradesh,Kullu,96,26,0,1,7312.0
2020-08-09,Himachal Pradesh,Kullu,101,30,0,1,7432.0
2020-08-10,Himachal Pradesh,Kullu,103,30,0,1,7432.0
2020-08-11,Himachal Pradesh,Kullu,104,32,0,1,7602.0
2020-08-12,Himachal Pradesh,Kullu,121,32,0,1,7602.0
2020-08-13,Himachal Pradesh,Kullu,190,39,0,1,7712.0
2020-08-14,Himachal Pradesh,Kullu,200,39,0,1,7712.0
2020-08-15,Himachal Pradesh,Kullu,208,58,0,1,7712.0
2020-08-16,Himachal Pradesh,Kullu,227,58,0,1,8022.0
2020-08-17,Himachal Pradesh,Kullu,227,58,0,1,8092.0
2020-08-18,Himachal Pradesh,Kullu,238,61,0,1,8314.0
2020-08-19,Himachal Pradesh,Kullu,243,62,0,1,8454.0
2020-08-20,Himachal Pradesh,Kullu,244,73,0,1,8574.0
