Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Rajasthan,Dholpur,5,1,0,0,
2020-04-27,Rajasthan,Dholpur,5,1,0,0,
2020-04-28,Rajasthan,Dholpur,9,1,0,0,
2020-04-29,Rajasthan,Dholpur,11,1,0,0,
2020-04-30,Rajasthan,Dholpur,12,1,0,0,
2020-05-01,Rajasthan,Dholpur,12,1,0,0,
2020-05-02,Rajasthan,Dholpur,12,1,0,0,
2020-05-03,Rajasthan,Dholpur,12,1,0,0,
2020-05-04,Rajasthan,Dholpur,15,1,0,0,
2020-05-05,Rajasthan,Dholpur,15,1,0,0,
2020-05-06,Rajasthan,Dholpur,17,1,0,0,
2020-05-07,Rajasthan,Dholpur,21,1,0,0,
2020-05-08,Rajasthan,Dholpur,21,1,0,0,
2020-05-09,Rajasthan,Dholpur,21,5,0,0,
2020-05-10,Rajasthan,Dholpur,21,5,0,0,
2020-05-11,Rajasthan,Dholpur,21,5,0,0,
2020-05-12,Rajasthan,Dholpur,21,5,0,0,
2020-05-13,Rajasthan,Dholpur,24,5,0,0,
2020-05-14,Rajasthan,Dholpur,24,5,0,0,
2020-05-15,Rajasthan,Dholpur,24,5,0,0,
2020-05-16,Rajasthan,Dholpur,24,9,0,0,
2020-05-17,Rajasthan,Dholpur,24,9,0,0,
2020-05-18,Rajasthan,Dholpur,27,10,0,0,
2020-05-19,Rajasthan,Dholpur,28,10,0,0,2807.0
2020-05-20,Rajasthan,Dholpur,28,10,0,0,2826.0
2020-05-21,Rajasthan,Dholpur,28,10,0,0,2831.0
2020-05-22,Rajasthan,Dholpur,36,10,0,0,2899.0
2020-05-23,Rajasthan,Dholpur,38,22,0,0,3025.0
2020-05-24,Rajasthan,Dholpur,41,22,0,0,3088.0
2020-05-25,Rajasthan,Dholpur,41,24,0,0,3103.0
2020-05-26,Rajasthan,Dholpur,43,24,0,0,3114.0
2020-05-27,Rajasthan,Dholpur,45,26,0,0,3120.0
2020-05-28,Rajasthan,Dholpur,45,27,0,0,3126.0
2020-05-29,Rajasthan,Dholpur,50,27,0,0,3196.0
2020-05-30,Rajasthan,Dholpur,53,37,0,0,3768.0
2020-05-31,Rajasthan,Dholpur,60,38,0,0,3768.0
2020-06-01,Rajasthan,Dholpur,60,38,0,0,5359.0
2020-06-02,Rajasthan,Dholpur,62,39,0,0,5359.0
2020-06-03,Rajasthan,Dholpur,65,39,0,0,6313.0
2020-06-04,Rajasthan,Dholpur,65,44,0,0,6313.0
2020-06-05,Rajasthan,Dholpur,65,45,0,0,6313.0
2020-06-06,Rajasthan,Dholpur,66,50,1,0,6313.0
2020-06-07,Rajasthan,Dholpur,69,51,1,0,6313.0
2020-06-08,Rajasthan,Dholpur,69,60,1,0,7475.0
2020-06-09,Rajasthan,Dholpur,72,60,1,0,7601.0
2020-06-10,Rajasthan,Dholpur,74,60,1,0,7738.0
2020-06-11,Rajasthan,Dholpur,86,60,1,0,7847.0
2020-06-12,Rajasthan,Dholpur,96,60,1,0,8149.0
2020-06-13,Rajasthan,Dholpur,110,60,1,0,8379.0
2020-06-14,Rajasthan,Dholpur,154,60,1,0,8732.0
2020-06-15,Rajasthan,Dholpur,187,60,1,0,8939.0
2020-06-16,Rajasthan,Dholpur,188,60,2,0,8998.0
2020-06-17,Rajasthan,Dholpur,243,60,3,0,9523.0
2020-06-18,Rajasthan,Dholpur,244,65,3,0,9935.0
2020-06-19,Rajasthan,Dholpur,250,65,3,0,10515.0
2020-06-20,Rajasthan,Dholpur,290,67,3,0,10971.0
2020-06-21,Rajasthan,Dholpur,402,67,3,0,11502.0
2020-06-22,Rajasthan,Dholpur,415,67,3,0,11840.0
2020-06-23,Rajasthan,Dholpur,468,67,3,0,12303.0
2020-06-24,Rajasthan,Dholpur,543,148,4,0,12730.0
2020-06-25,Rajasthan,Dholpur,555,155,4,0,13206.0
2020-06-26,Rajasthan,Dholpur,555,160,4,0,13618.0
2020-06-27,Rajasthan,Dholpur,587,232,4,0,13997.0
2020-06-28,Rajasthan,Dholpur,605,248,4,0,14218.0
2020-06-29,Rajasthan,Dholpur,663,298,4,0,14333.0
2020-06-30,Rajasthan,Dholpur,681,322,4,0,14665.0
2020-07-01,Rajasthan,Dholpur,691,354,4,0,14809.0
2020-07-02,Rajasthan,Dholpur,701,399,4,0,14952.0
2020-07-03,Rajasthan,Dholpur,701,475,7,0,15122.0
2020-07-04,Rajasthan,Dholpur,740,532,10,0,15236.0
2020-07-05,Rajasthan,Dholpur,768,593,10,0,15437.0
2020-07-06,Rajasthan,Dholpur,779,631,10,0,15569.0
2020-07-07,Rajasthan,Dholpur,791,631,11,0,15804.0
2020-07-08,Rajasthan,Dholpur,802,650,11,0,16127.0
2020-07-09,Rajasthan,Dholpur,808,666,11,0,16641.0
2020-07-10,Rajasthan,Dholpur,817,692,11,0,17174.0
2020-07-11,Rajasthan,Dholpur,819,702,11,0,17716.0
2020-07-12,Rajasthan,Dholpur,837,711,11,0,18644.0
2020-07-13,Rajasthan,Dholpur,846,728,13,0,19621.0
2020-07-14,Rajasthan,Dholpur,872,745,13,0,20757.0
2020-07-15,Rajasthan,Dholpur,877,747,13,0,21732.0
2020-07-16,Rajasthan,Dholpur,898,751,14,0,22745.0
2020-07-17,Rajasthan,Dholpur,907,755,14,0,23512.0
