Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-27,West Bengal,Purulia,1,0,0,0,
2020-05-28,West Bengal,Purulia,1,0,0,0,
2020-05-29,West Bengal,Purulia,1,0,0,0,
2020-05-30,West Bengal,Purulia,1,0,0,0,
2020-05-31,West Bengal,Purulia,7,0,0,0,
2020-06-01,West Bengal,Purulia,7,0,0,0,
2020-06-02,West Bengal,Purulia,9,0,0,0,
2020-06-03,West Bengal,Purulia,19,0,0,0,
2020-06-04,West Bengal,Purulia,19,0,0,0,
2020-06-05,West Bengal,Purulia,19,0,0,0,
2020-06-06,West Bengal,Purulia,62,19,0,0,
2020-06-07,West Bengal,Purulia,63,41,0,0,
2020-06-08,West Bengal,Purulia,63,41,0,0,
2020-06-09,West Bengal,Purulia,83,42,0,0,
2020-06-10,West Bengal,Purulia,83,42,0,0,
2020-06-11,West Bengal,Purulia,83,63,0,0,
2020-06-12,West Bengal,Purulia,84,83,0,0,
2020-06-13,West Bengal,Purulia,84,83,0,0,
2020-06-14,West Bengal,Purulia,84,84,0,0,
2020-06-15,West Bengal,Purulia,85,84,0,0,
2020-06-16,West Bengal,Purulia,86,84,0,0,
2020-06-17,West Bengal,Purulia,86,84,0,0,
2020-06-18,West Bengal,Purulia,87,84,0,0,
2020-06-19,West Bengal,Purulia,87,84,0,0,
2020-06-20,West Bengal,Purulia,87,84,0,0,
2020-06-21,West Bengal,Purulia,87,84,0,0,
2020-06-22,West Bengal,Purulia,87,84,0,0,
2020-06-23,West Bengal,Purulia,87,84,0,0,
2020-06-24,West Bengal,Purulia,87,84,0,0,
2020-06-25,West Bengal,Purulia,87,84,0,0,
2020-06-26,West Bengal,Purulia,87,86,0,0,
2020-06-27,West Bengal,Purulia,87,86,0,0,
2020-06-28,West Bengal,Purulia,88,86,0,0,
2020-06-29,West Bengal,Purulia,88,87,0,0,
2020-06-30,West Bengal,Purulia,90,87,0,0,
2020-07-01,West Bengal,Purulia,93,87,0,0,
2020-07-02,West Bengal,Purulia,93,87,0,0,
2020-07-03,West Bengal,Purulia,95,87,0,0,
2020-07-04,West Bengal,Purulia,99,87,0,0,
2020-07-05,West Bengal,Purulia,102,87,0,0,
2020-07-06,West Bengal,Purulia,103,87,0,0,
2020-07-07,West Bengal,Purulia,104,88,0,0,
2020-07-08,West Bengal,Purulia,114,88,0,0,
2020-07-09,West Bengal,Purulia,115,90,0,0,
2020-07-10,West Bengal,Purulia,115,93,0,0,
2020-07-11,West Bengal,Purulia,115,95,0,0,
2020-07-12,West Bengal,Purulia,115,95,0,0,
2020-07-13,West Bengal,Purulia,116,98,0,0,
2020-07-14,West Bengal,Purulia,116,101,0,0,
2020-07-15,West Bengal,Purulia,118,102,0,0,
2020-07-16,West Bengal,Purulia,121,103,0,0,
2020-07-17,West Bengal,Purulia,121,112,0,0,
2020-07-18,West Bengal,Purulia,122,113,0,0,
2020-07-19,West Bengal,Purulia,123,113,0,0,
2020-07-20,West Bengal,Purulia,123,113,0,0,
2020-07-21,West Bengal,Purulia,126,114,0,0,
2020-07-22,West Bengal,Purulia,148,114,0,0,
2020-07-23,West Bengal,Purulia,155,119,0,0,
2020-07-24,West Bengal,Purulia,161,119,0,0,
2020-07-25,West Bengal,Purulia,172,120,0,0,
2020-07-26,West Bengal,Purulia,174,122,0,0,
2020-07-27,West Bengal,Purulia,192,122,0,0,
2020-07-28,West Bengal,Purulia,195,126,0,0,
2020-07-29,West Bengal,Purulia,199,135,0,0,
2020-07-30,West Bengal,Purulia,218,155,0,0,
2020-07-31,West Bengal,Purulia,241,160,0,0,
2020-08-01,West Bengal,Purulia,250,171,0,0,
2020-08-02,West Bengal,Purulia,268,173,0,0,
2020-08-03,West Bengal,Purulia,275,189,0,0,
2020-08-04,West Bengal,Purulia,292,192,0,0,
2020-08-05,West Bengal,Purulia,295,194,0,0,
2020-08-06,West Bengal,Purulia,301,213,0,0,
2020-08-07,West Bengal,Purulia,305,234,0,0,
2020-08-08,West Bengal,Purulia,308,238,0,0,
2020-08-09,West Bengal,Purulia,345,242,0,0,
2020-08-10,West Bengal,Purulia,391,263,0,0,
2020-08-11,West Bengal,Purulia,419,265,0,0,
2020-08-12,West Bengal,Purulia,457,282,1,0,
2020-08-13,West Bengal,Purulia,503,292,1,0,
2020-08-14,West Bengal,Purulia,524,296,1,0,
2020-08-15,West Bengal,Purulia,540,299,1,0,
2020-08-16,West Bengal,Purulia,546,313,1,0,
2020-08-17,West Bengal,Purulia,575,354,1,0,
2020-08-18,West Bengal,Purulia,598,407,1,0,
2020-08-19,West Bengal,Purulia,620,436,1,0,
2020-08-20,West Bengal,Purulia,651,487,1,0,
2020-08-21,West Bengal,Purulia,678,507,1,0,
2020-08-22,West Bengal,Purulia,725,525,1,0,
2020-08-23,West Bengal,Purulia,790,529,1,0,
2020-08-24,West Bengal,Purulia,905,557,1,0,
2020-08-25,West Bengal,Purulia,1003,577,1,0,
2020-08-26,West Bengal,Purulia,1079,591,1,0,
2020-08-27,West Bengal,Purulia,1139,606,1,0,
2020-08-28,West Bengal,Purulia,1191,649,1,0,
2020-08-29,West Bengal,Purulia,1248,695,2,0,
2020-08-30,West Bengal,Purulia,1339,759,2,0,
2020-08-31,West Bengal,Purulia,1375,844,2,0,
2020-09-01,West Bengal,Purulia,1438,968,2,0,
2020-09-02,West Bengal,Purulia,1498,1039,2,0,
2020-09-03,West Bengal,Purulia,1536,1096,4,0,
2020-09-04,West Bengal,Purulia,1580,1150,4,0,
2020-09-05,West Bengal,Purulia,1638,1204,5,0,
2020-09-06,West Bengal,Purulia,1689,1310,6,0,
2020-09-07,West Bengal,Purulia,1724,1354,6,0,
2020-09-08,West Bengal,Purulia,1757,1435,6,0,
2020-09-09,West Bengal,Purulia,1849,1476,6,0,
2020-09-10,West Bengal,Purulia,1905,1493,6,0,
2020-09-11,West Bengal,Purulia,2001,1552,6,0,
2020-09-12,West Bengal,Purulia,2073,1600,6,0,
2020-09-13,West Bengal,Purulia,2141,1640,7,0,
2020-09-14,West Bengal,Purulia,2201,1686,9,0,
2020-09-15,West Bengal,Purulia,2315,1754,11,0,
2020-09-16,West Bengal,Purulia,2435,1804,13,0,
2020-09-17,West Bengal,Purulia,2530,1859,13,0,
2020-09-18,West Bengal,Purulia,2624,1986,14,0,
2020-09-19,West Bengal,Purulia,2708,2019,15,0,
2020-09-20,West Bengal,Purulia,2785,2095,15,0,
2020-09-21,West Bengal,Purulia,2860,2138,17,0,
2020-09-22,West Bengal,Purulia,2933,2241,17,0,
2020-09-23,West Bengal,Purulia,2990,2354,17,0,
2020-09-24,West Bengal,Purulia,3086,2445,17,0,
2020-09-25,West Bengal,Purulia,3145,2533,17,0,
2020-09-26,West Bengal,Purulia,3198,2540,17,0,
2020-09-27,West Bengal,Purulia,3288,2622,17,0,
2020-09-28,West Bengal,Purulia,3352,2708,17,0,
2020-09-29,West Bengal,Purulia,3417,2785,18,0,
2020-09-30,West Bengal,Purulia,3503,2855,18,0,
2020-10-01,West Bengal,Purulia,3560,2915,18,0,
2020-10-02,West Bengal,Purulia,3606,3031,18,0,
2020-10-03,West Bengal,Purulia,3647,3082,19,0,
2020-10-04,West Bengal,Purulia,3693,3135,19,0,
2020-10-05,West Bengal,Purulia,3753,3226,20,0,
2020-10-06,West Bengal,Purulia,3805,3286,21,0,
2020-10-07,West Bengal,Purulia,3874,3357,22,0,
2020-10-08,West Bengal,Purulia,3947,3449,24,0,
2020-10-09,West Bengal,Purulia,3975,3507,24,0,
2020-10-10,West Bengal,Purulia,4032,3538,24,0,
2020-10-11,West Bengal,Purulia,4115,3550,24,0,
2020-10-12,West Bengal,Purulia,4165,3597,24,0,
2020-10-13,West Bengal,Purulia,4214,3649,25,0,
2020-10-14,West Bengal,Purulia,4284,3716,25,0,
2020-10-15,West Bengal,Purulia,4340,3768,25,0,
2020-10-16,West Bengal,Purulia,4391,3838,25,0,
2020-10-17,West Bengal,Purulia,4469,3911,25,0,
2020-10-18,West Bengal,Purulia,4534,3939,25,0,
2020-10-19,West Bengal,Purulia,4605,3997,25,0,
2020-10-20,West Bengal,Purulia,4659,4004,25,0,
