Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Kerala,Idukki,20,10,0,0,
2020-04-27,Kerala,Idukki,24,10,0,0,
2020-04-28,Kerala,Idukki,24,10,0,0,
2020-04-29,Kerala,Idukki,24,10,0,0,
2020-04-30,Kerala,Idukki,24,10,0,0,
2020-05-01,Kerala,Idukki,24,10,0,0,
2020-05-02,Kerala,Idukki,24,12,0,0,
2020-05-03,Kerala,Idukki,24,12,0,0,
2020-05-04,Kerala,Idukki,24,22,0,0,
2020-05-05,Kerala,Idukki,24,22,0,0,
2020-05-06,Kerala,Idukki,24,23,0,0,
2020-05-07,Kerala,Idukki,24,23,0,0,
2020-05-08,Kerala,Idukki,24,23,0,0,
2020-05-09,Kerala,Idukki,24,24,0,0,
2020-05-10,Kerala,Idukki,24,24,0,0,
2020-05-11,Kerala,Idukki,24,24,0,0,
2020-05-12,Kerala,Idukki,24,24,0,0,
2020-05-13,Kerala,Idukki,24,24,0,0,
2020-05-14,Kerala,Idukki,25,24,0,0,
2020-05-15,Kerala,Idukki,25,24,0,0,
2020-05-16,Kerala,Idukki,25,24,0,0,
2020-05-17,Kerala,Idukki,25,24,0,0,
2020-05-18,Kerala,Idukki,25,24,0,0,
2020-05-19,Kerala,Idukki,25,24,0,0,
2020-05-20,Kerala,Idukki,25,24,0,0,
2020-05-21,Kerala,Idukki,26,24,0,0,
2020-05-22,Kerala,Idukki,26,24,0,0,
2020-05-23,Kerala,Idukki,26,24,0,0,
2020-05-24,Kerala,Idukki,26,24,0,0,
2020-05-25,Kerala,Idukki,27,25,0,0,
2020-05-26,Kerala,Idukki,27,25,0,0,
2020-05-27,Kerala,Idukki,27,25,0,0,
2020-05-28,Kerala,Idukki,28,25,0,0,
2020-05-29,Kerala,Idukki,29,25,0,0,
2020-05-30,Kerala,Idukki,33,25,0,0,
2020-05-31,Kerala,Idukki,33,25,0,0,
2020-06-01,Kerala,Idukki,34,25,0,0,
2020-06-02,Kerala,Idukki,34,25,0,0,
2020-06-03,Kerala,Idukki,43,25,0,0,
2020-06-04,Kerala,Idukki,43,25,0,0,
2020-06-05,Kerala,Idukki,46,25,0,0,
2020-06-06,Kerala,Idukki,49,26,0,0,
2020-06-07,Kerala,Idukki,50,26,0,0,
2020-06-08,Kerala,Idukki,50,26,0,0,
2020-06-09,Kerala,Idukki,50,27,0,0,
2020-06-10,Kerala,Idukki,54,27,0,0,
2020-06-11,Kerala,Idukki,54,27,0,0,
2020-06-12,Kerala,Idukki,55,31,0,0,
2020-06-13,Kerala,Idukki,59,32,0,0,
2020-06-14,Kerala,Idukki,61,34,0,0,
2020-06-15,Kerala,Idukki,63,34,0,0,
2020-06-16,Kerala,Idukki,63,34,0,0,
2020-06-17,Kerala,Idukki,63,34,0,0,
2020-06-18,Kerala,Idukki,69,34,0,0,
2020-06-19,Kerala,Idukki,71,34,0,0,
2020-06-20,Kerala,Idukki,72,34,0,0,
2020-06-21,Kerala,Idukki,83,34,0,0,
2020-06-22,Kerala,Idukki,87,36,0,0,
2020-06-23,Kerala,Idukki,87,37,0,0,
2020-06-24,Kerala,Idukki,93,39,0,0,
2020-06-25,Kerala,Idukki,96,41,0,0,
2020-06-26,Kerala,Idukki,98,46,0,0,
2020-06-27,Kerala,Idukki,100,51,0,0,
2020-06-28,Kerala,Idukki,104,57,0,0,
2020-06-29,Kerala,Idukki,109,57,0,0,
2020-06-30,Kerala,Idukki,109,59,0,0,
2020-07-01,Kerala,Idukki,110,61,0,0,
2020-07-02,Kerala,Idukki,118,74,0,0,
2020-07-03,Kerala,Idukki,120,74,0,0,
2020-07-04,Kerala,Idukki,122,76,0,0,
2020-07-05,Kerala,Idukki,128,76,0,0,
2020-07-06,Kerala,Idukki,134,76,0,0,
2020-07-07,Kerala,Idukki,135,77,0,0,
2020-07-08,Kerala,Idukki,155,77,0,0,
2020-07-09,Kerala,Idukki,175,85,0,0,
2020-07-10,Kerala,Idukki,187,89,0,0,
2020-07-11,Kerala,Idukki,192,93,0,0,
2020-07-12,Kerala,Idukki,208,93,0,0,
2020-07-13,Kerala,Idukki,212,93,0,0,
2020-07-14,Kerala,Idukki,212,93,0,0,
2020-07-15,Kerala,Idukki,267,96,1,0,
2020-07-16,Kerala,Idukki,293,102,1,0,
2020-07-17,Kerala,Idukki,304,108,1,0,
2020-07-18,Kerala,Idukki,332,114,1,0,
2020-07-19,Kerala,Idukki,381,119,1,0,
2020-07-20,Kerala,Idukki,405,120,1,0,
2020-07-21,Kerala,Idukki,405,125,1,0,
2020-07-22,Kerala,Idukki,448,126,2,0,
2020-07-23,Kerala,Idukki,511,148,2,0,
2020-07-24,Kerala,Idukki,540,244,2,0,
2020-07-25,Kerala,Idukki,580,256,2,0,
2020-07-26,Kerala,Idukki,628,287,2,0,
2020-07-27,Kerala,Idukki,698,312,2,0,
2020-07-28,Kerala,Idukki,705,339,2,0,
2020-07-29,Kerala,Idukki,739,359,2,0,
2020-07-30,Kerala,Idukki,745,390,2,0,
2020-07-31,Kerala,Idukki,804,435,2,0,
2020-08-01,Kerala,Idukki,818,467,2,0,
2020-08-02,Kerala,Idukki,860,497,2,0,
2020-08-03,Kerala,Idukki,886,551,2,0,
2020-08-04,Kerala,Idukki,886,577,2,1,
2020-08-05,Kerala,Idukki,925,635,2,1,
2020-08-06,Kerala,Idukki,983,655,2,1,
2020-08-07,Kerala,Idukki,1006,712,2,1,
2020-08-08,Kerala,Idukki,1047,731,2,1,
2020-08-09,Kerala,Idukki,1064,762,2,1,
2020-08-10,Kerala,Idukki,1082,771,2,1,
2020-08-11,Kerala,Idukki,1086,839,2,1,
2020-08-12,Kerala,Idukki,1128,864,3,1,
2020-08-13,Kerala,Idukki,1159,886,3,1,
2020-08-14,Kerala,Idukki,1217,894,3,1,
2020-08-15,Kerala,Idukki,1248,933,3,1,
2020-08-16,Kerala,Idukki,1278,972,3,1,
2020-08-17,Kerala,Idukki,1301,987,3,1,
2020-08-18,Kerala,Idukki,1306,1046,3,1,
2020-08-19,Kerala,Idukki,1370,1051,3,1,
2020-08-20,Kerala,Idukki,1405,1060,3,1,
2020-08-21,Kerala,Idukki,1439,1078,3,1,
2020-08-22,Kerala,Idukki,1476,1124,3,1,
2020-08-23,Kerala,Idukki,1505,1143,3,1,
2020-08-24,Kerala,Idukki,1524,1191,3,1,
2020-08-25,Kerala,Idukki,1530,1228,3,1,
2020-08-26,Kerala,Idukki,1593,1241,3,1,
2020-08-27,Kerala,Idukki,1620,1269,3,1,41371.0
2020-08-28,Kerala,Idukki,1669,1305,3,1,46713.0
2020-08-29,Kerala,Idukki,1696,1346,3,1,51509.0
2020-08-30,Kerala,Idukki,1731,1391,3,1,52101.0
2020-08-31,Kerala,Idukki,1746,1414,3,1,52101.0
2020-09-01,Kerala,Idukki,1746,1428,3,1,52157.0
2020-09-02,Kerala,Idukki,1758,1470,3,1,52765.0
2020-09-03,Kerala,Idukki,1802,1492,3,1,53375.0
2020-09-04,Kerala,Idukki,1831,1518,3,1,54220.0
2020-09-05,Kerala,Idukki,1862,1578,3,1,55622.0
2020-09-06,Kerala,Idukki,1901,1597,3,1,57191.0
2020-09-07,Kerala,Idukki,1905,1629,3,1,57266.0
2020-09-08,Kerala,Idukki,1990,1641,3,1,58521.0
2020-09-09,Kerala,Idukki,2014,1665,3,1,59661.0
2020-09-10,Kerala,Idukki,2119,1680,3,1,60795.0
2020-09-11,Kerala,Idukki,2147,1719,3,1,61985.0
2020-09-12,Kerala,Idukki,2233,1747,3,1,63461.0
2020-09-13,Kerala,Idukki,2273,1767,3,1,64597.0
2020-09-14,Kerala,Idukki,2331,1792,3,1,64652.0
2020-09-15,Kerala,Idukki,2360,1835,3,1,65947.0
2020-09-16,Kerala,Idukki,2436,1856,3,1,67524.0
2020-09-17,Kerala,Idukki,2540,1903,3,1,68654.0
2020-09-18,Kerala,Idukki,2640,1976,3,1,70127.0
2020-09-19,Kerala,Idukki,2687,2030,3,1,71506.0
2020-09-20,Kerala,Idukki,2764,2095,3,1,72909.0
2020-09-21,Kerala,Idukki,2846,2132,3,1,72962.0
2020-09-22,Kerala,Idukki,2888,2174,3,2,73820.0
2020-09-23,Kerala,Idukki,2967,2229,3,2,74940.0
2020-09-24,Kerala,Idukki,3118,2290,3,2,76902.0
2020-09-25,Kerala,Idukki,3232,2359,3,2,78869.0
2020-09-26,Kerala,Idukki,3339,2423,3,2,80969.0
2020-09-27,Kerala,Idukki,3464,2517,3,2,82247.0
2020-09-28,Kerala,Idukki,3578,2553,3,2,82281.0
2020-09-29,Kerala,Idukki,3635,2637,3,2,83616.0
2020-09-30,Kerala,Idukki,3792,2658,3,2,85592.0
2020-10-01,Kerala,Idukki,3922,2728,3,2,87072.0
2020-10-02,Kerala,Idukki,4058,2821,3,2,88893.0
2020-10-03,Kerala,Idukki,4164,2936,4,2,89989.0
2020-10-04,Kerala,Idukki,4260,3016,4,2,91661.0
2020-10-05,Kerala,Idukki,4331,3077,4,2,91767.0
2020-10-06,Kerala,Idukki,4387,3163,4,2,93386.0
2020-10-07,Kerala,Idukki,4507,3252,5,2,95283.0
2020-10-08,Kerala,Idukki,4628,3321,5,2,96978.0
2020-10-09,Kerala,Idukki,4781,3419,5,2,98452.0
2020-10-10,Kerala,Idukki,4920,3476,5,2,100270.0
2020-10-11,Kerala,Idukki,5043,3526,5,2,101699.0
2020-10-12,Kerala,Idukki,5137,3555,6,2,101699.0
2020-10-13,Kerala,Idukki,5216,3684,6,2,103634.0
2020-10-14,Kerala,Idukki,5330,3839,6,2,105419.0
2020-10-15,Kerala,Idukki,5473,3963,6,2,106653.0
2020-10-16,Kerala,Idukki,5597,4016,7,2,108165.0
2020-10-17,Kerala,Idukki,5737,4079,7,2,109489.0
2020-10-18,Kerala,Idukki,5899,4210,7,2,111392.0
2020-10-19,Kerala,Idukki,5927,4263,7,2,111392.0
2020-10-20,Kerala,Idukki,5999,4348,7,2,112844.0
2020-10-21,Kerala,Idukki,6099,4419,7,2,114421.0
2020-10-22,Kerala,Idukki,6164,4513,7,2,125364.0
2020-10-23,Kerala,Idukki,6304,4590,7,2,127207.0
2020-10-24,Kerala,Idukki,6505,4639,7,2,129019.0
2020-10-25,Kerala,Idukki,6657,4730,7,2,129019.0
2020-10-26,Kerala,Idukki,6736,4796,7,2,130923.0
2020-10-27,Kerala,Idukki,6785,4868,8,2,132077.0
2020-10-28,Kerala,Idukki,6900,4958,8,2,133906.0
2020-10-29,Kerala,Idukki,6900,4958,8,2,133906.0
