Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-07,Haryana,Mahendragarh,2,0,0,0,
2020-05-08,Haryana,Mahendragarh,2,0,0,0,
2020-05-09,Haryana,Mahendragarh,4,0,0,0,
2020-05-10,Haryana,Mahendragarh,4,0,0,0,
2020-05-11,Haryana,Mahendragarh,5,0,0,0,
2020-05-12,Haryana,Mahendragarh,5,0,0,0,
2020-05-13,Haryana,Mahendragarh,5,0,0,0,
2020-05-14,Haryana,Mahendragarh,6,0,0,0,
2020-05-15,Haryana,Mahendragarh,6,0,0,0,
2020-05-16,Haryana,Mahendragarh,6,0,0,0,
2020-05-17,Haryana,Mahendragarh,7,0,0,0,
2020-05-18,Haryana,Mahendragarh,8,4,0,0,
2020-05-19,Haryana,Mahendragarh,10,4,0,0,
2020-05-20,Haryana,Mahendragarh,10,4,0,0,
2020-05-21,Haryana,Mahendragarh,11,4,0,0,
2020-05-22,Haryana,Mahendragarh,21,4,0,0,
2020-05-23,Haryana,Mahendragarh,21,4,0,0,
2020-05-24,Haryana,Mahendragarh,21,4,0,0,
2020-05-25,Haryana,Mahendragarh,21,6,0,0,
2020-05-26,Haryana,Mahendragarh,33,6,0,0,
2020-05-27,Haryana,Mahendragarh,36,6,0,0,
2020-05-28,Haryana,Mahendragarh,36,6,0,0,
2020-05-29,Haryana,Mahendragarh,39,19,0,0,
2020-05-30,Haryana,Mahendragarh,39,19,0,0,
2020-05-31,Haryana,Mahendragarh,41,19,0,0,
2020-06-01,Haryana,Mahendragarh,41,19,0,0,
2020-06-02,Haryana,Mahendragarh,42,21,0,0,
2020-06-03,Haryana,Mahendragarh,70,21,0,0,
2020-06-04,Haryana,Mahendragarh,73,21,0,0,
2020-06-05,Haryana,Mahendragarh,77,33,0,0,
2020-06-06,Haryana,Mahendragarh,77,33,0,0,
2020-06-07,Haryana,Mahendragarh,102,37,0,0,
2020-06-08,Haryana,Mahendragarh,102,64,0,0,
2020-06-09,Haryana,Mahendragarh,106,64,0,0,
2020-06-10,Haryana,Mahendragarh,106,73,0,0,
2020-06-11,Haryana,Mahendragarh,113,74,0,0,
2020-06-12,Haryana,Mahendragarh,113,74,0,0,
2020-06-13,Haryana,Mahendragarh,120,85,0,0,
2020-06-14,Haryana,Mahendragarh,122,87,0,0,
2020-06-15,Haryana,Mahendragarh,135,90,0,0,
2020-06-16,Haryana,Mahendragarh,141,90,0,0,
2020-06-17,Haryana,Mahendragarh,141,95,0,0,
2020-06-18,Haryana,Mahendragarh,141,95,0,0,
2020-06-19,Haryana,Mahendragarh,173,96,0,0,
2020-06-20,Haryana,Mahendragarh,173,96,0,0,
2020-06-21,Haryana,Mahendragarh,193,116,0,0,
2020-06-22,Haryana,Mahendragarh,200,125,0,0,
2020-06-23,Haryana,Mahendragarh,200,125,0,0,
2020-06-24,Haryana,Mahendragarh,201,144,0,0,
2020-06-25,Haryana,Mahendragarh,201,147,0,0,
2020-06-26,Haryana,Mahendragarh,211,152,0,0,
2020-06-27,Haryana,Mahendragarh,237,163,0,0,
2020-06-28,Haryana,Mahendragarh,256,163,0,0,
2020-06-29,Haryana,Mahendragarh,259,172,1,0,
2020-06-30,Haryana,Mahendragarh,261,173,1,0,
2020-07-01,Haryana,Mahendragarh,266,181,1,0,
2020-07-02,Haryana,Mahendragarh,276,184,1,0,
2020-07-03,Haryana,Mahendragarh,285,191,1,0,
2020-07-04,Haryana,Mahendragarh,291,200,1,0,
2020-07-05,Haryana,Mahendragarh,297,200,1,0,
2020-07-06,Haryana,Mahendragarh,297,200,1,0,
2020-07-07,Haryana,Mahendragarh,322,243,1,0,
2020-07-08,Haryana,Mahendragarh,337,245,1,0,
2020-07-09,Haryana,Mahendragarh,337,245,1,0,
2020-07-10,Haryana,Mahendragarh,405,254,1,0,
2020-07-11,Haryana,Mahendragarh,423,264,1,0,
2020-07-12,Haryana,Mahendragarh,423,264,1,0,
2020-07-13,Haryana,Mahendragarh,469,279,1,0,
2020-07-14,Haryana,Mahendragarh,512,281,1,0,
2020-07-15,Haryana,Mahendragarh,519,297,1,0,
2020-07-16,Haryana,Mahendragarh,535,306,1,0,
2020-07-17,Haryana,Mahendragarh,592,314,1,0,
2020-07-18,Haryana,Mahendragarh,599,332,1,0,
2020-07-19,Haryana,Mahendragarh,612,333,1,0,
2020-07-20,Haryana,Mahendragarh,632,342,1,0,
2020-07-21,Haryana,Mahendragarh,637,369,1,0,
2020-07-22,Haryana,Mahendragarh,672,383,1,0,
2020-07-23,Haryana,Mahendragarh,680,399,1,0,
2020-07-24,Haryana,Mahendragarh,704,426,1,0,
2020-07-25,Haryana,Mahendragarh,738,455,1,0,
2020-07-26,Haryana,Mahendragarh,754,477,1,0,
2020-07-27,Haryana,Mahendragarh,770,511,1,0,
2020-07-28,Haryana,Mahendragarh,779,518,1,0,
2020-07-29,Haryana,Mahendragarh,789,556,1,0,
2020-07-30,Haryana,Mahendragarh,803,572,1,0,
2020-07-31,Haryana,Mahendragarh,822,617,1,0,
2020-08-01,Haryana,Mahendragarh,822,617,1,0,
2020-08-02,Haryana,Mahendragarh,824,639,1,0,
2020-08-03,Haryana,Mahendragarh,829,657,1,0,
2020-08-04,Haryana,Mahendragarh,832,681,1,0,
